Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-08-03 13:56:02.975,0.026214599609375,-1.0014190673828125,-0.0689544677734375,-0.034144386649131775,-0.0029648973140865564,0.008020642213523388,0.7305250160073539,0.6826740804508489,0.01698944559772432,-0.0007987338525875382
2020-08-03 13:56:02.985,0.0251312255859375,-1.0010223388671875,-0.0680694580078125,-0.039201732724905014,-0.005766009911894798,0.005405151750892401,0.7306691226419523,0.6825207478043015,0.016955622172862096,-0.0008419544739222736
2020-08-03 13:56:02.994,0.0231781005859375,-1.0006256103515625,-0.0674591064453125,-0.03877349570393562,-0.0015598133904859424,0.008058193139731884,0.7308174637867505,0.6823626292154729,0.01692326239971207,-0.0008853692416674244
2020-08-03 13:56:03.005,0.0240478515625,-0.9991607666015625,-0.068603515625,-0.032771795988082886,0.004168912302702665,0.007817443460226059,0.7309522268699782,0.6822185725206106,0.01691163608053886,-0.0009146834719685158
2020-08-03 13:56:03.015,0.0258941650390625,-0.997314453125,-0.071319580078125,-0.028304075822234154,0.008711998350918293,0.008204933255910873,0.7310685779818193,0.6820936976209553,0.016916230409999896,-0.0009243611219706682
2020-08-03 13:56:03.025,0.0263671875,-0.9971771240234375,-0.069305419921875,-0.023541811853647232,0.005844307132065296,0.0076027922332286835,0.7311704205457612,0.6819841234901655,0.01693253274182,-0.000932033943252808
2020-08-03 13:56:03.035,0.0264892578125,-0.9971771240234375,-0.069091796875,-0.018446652218699455,0.007480819243937731,0.010041182860732079,0.7312618401069721,0.6818861066246201,0.01692917270571142,-0.0009303098256466542
2020-08-03 13:56:03.045,0.0243072509765625,-0.99615478515625,-0.06842041015625,-0.010884072631597519,0.011718441732227802,0.008993761613965034,0.7313348874096819,0.6818076318608048,0.016936747283015145,-0.0009173814395974367
2020-08-03 13:56:03.055,0.0247802734375,-0.9971160888671875,-0.0660400390625,-0.009006277658045292,0.007587079424411058,0.01064811646938324,0.7313874009844447,0.6817511641915575,0.016938288623431975,-0.0009020497745877501
2020-08-03 13:56:03.065,0.022674560546875,-0.9960479736328125,-0.0673065185546875,-0.008627576753497124,0.009060340002179146,0.011425759643316269,0.7314328366651751,0.6817027393655625,0.016930077141370313,-0.000888038360212378
2020-08-03 13:56:03.075,0.0212860107421875,-0.9948577880859375,-0.0662689208984375,-0.009722402319312096,0.010157829150557518,0.0092334458604455,0.7314712385371323,0.6816618489280636,0.016919855057857428,-0.0008689685376997262
2020-08-03 13:56:03.085,0.0218505859375,-0.9962158203125,-0.0676116943359375,-0.014319551177322865,0.013353356160223484,0.00782756321132183,0.7315236458171283,0.6816053675534434,0.016927620697317975,-0.0008395518248533514
2020-08-03 13:56:03.095,0.021820068359375,-0.9976043701171875,-0.069488525390625,-0.016531305387616158,0.012832974083721638,0.005846970248967409,0.7315933392359388,0.6815299986042875,0.016949854635834274,-0.0008151612427310037
2020-08-03 13:56:03.105,0.022125244140625,-0.99920654296875,-0.06951904296875,-0.014730743132531643,0.013942980207502842,0.004917527083307505,0.7316707394052646,0.6814460890350527,0.016983616346050917,-0.0008023538920314838
2020-08-03 13:56:03.115,0.0232696533203125,-0.999847412109375,-0.0700836181640625,-0.00743075180798769,0.013598899357020855,0.0057620154693722725,0.731724537300362,0.6813874040235033,0.0170215860635594,-0.0007897844957492663
2020-08-03 13:56:03.125,0.0239105224609375,-0.99774169921875,-0.070587158203125,-0.002281263703480363,0.014116085134446621,0.007704524789005518,0.7317590307402735,0.6813495879161509,0.017053999978779613,-0.0007678398789852763
2020-08-03 13:56:03.135,0.0240020751953125,-0.994293212890625,-0.070526123046875,0.0030330740846693516,0.01522742211818695,0.010099506005644798,0.7317628415556763,0.6813450814235574,0.017072224440103232,-0.000737123480974879
2020-08-03 13:56:03.145,0.024017333984375,-0.9931793212890625,-0.07000732421875,0.003979561384767294,0.015517174266278744,0.00868909526616335,0.7317562716378332,0.6813515984755588,0.01709585598417751,-0.0006955380542768477
2020-08-03 13:56:03.155,0.0230255126953125,-0.99200439453125,-0.0700225830078125,0.005283178761601448,0.020134562626481056,0.010569553822278976,0.7317490777666507,0.6813590225166365,0.017113335222308013,-0.0006414654178701542
2020-08-03 13:56:03.165,0.0241546630859375,-0.992156982421875,-0.0688018798828125,0.006015548016875982,0.021157482638955116,0.009982859715819359,0.7317354201172027,0.6813729616505363,0.017139430157440114,-0.0005801221341804504
