Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2021-01-14 15:00:59.842,-0.00415333375638845,-0.9371875256908182,-0.3557208362890749,0.015935031697154045,0.005450750235468149,-0.009079900570213795,0.7093949913978577,0.49029800295829773,0.2847920060157776,0.4186379909515381
2021-01-14 15:00:59.852,-0.0014658825357957762,-0.9342557556775151,-0.3547435633990229,0.014102434739470482,0.003007289720699191,-0.006636439822614193,0.709309995174408,0.4902999997138977,0.28492701053619385,0.4186890125274658
2021-01-14 15:00:59.862,-2.443137559659627E-4,-0.9337671435609155,-0.3547435633990229,0.013491569086909294,0.0017855591140687466,-0.007247305475175381,0.7092260122299194,0.4903019964694977,0.2850469946861267,0.4187459945678711
2021-01-14 15:00:59.872,-4.886275119319254E-4,-0.9318126950945173,-0.3562094484056745,0.01165897399187088,0.0011746938107535243,-0.005414709448814392,0.7091490030288696,0.49029698967933655,0.2851659953594208,0.4188010096549988
2021-01-14 15:00:59.882,-0.0014658825357957762,-0.929125182482661,-0.3569423909090003,0.012880705296993256,0.0011746938107535243,-0.0060255746357142925,0.709073007106781,0.4902909994125366,0.2852790057659149,0.41885998845100403
2021-01-14 15:00:59.892,-0.0012215687798298135,-0.929125182482661,-0.35498789378574913,0.012880705296993256,0.002396424300968647,-0.005414709448814392,0.7089959979057312,0.4902850091457367,0.28540000319480896,0.4189150035381317
2021-01-14 15:00:59.902,-0.0026874514106585055,-0.9276593461328623,-0.3559651423473747,0.011048109270632267,0.002396424300968647,-0.0060255746357142925,0.7089179754257202,0.49027299880981445,0.28552499413490295,0.4189769923686981
2021-01-14 15:00:59.912,-0.003909020095455403,-0.9293695371978137,-0.3562094484056745,0.01043724361807108,-4.703662489191629E-5,-0.005414709448814392,0.7088459730148315,0.49025198817253113,0.28564900159835815,0.41903799772262573
2021-01-14 15:00:59.922,-0.006107843804116151,-0.9281479582494618,-0.35449925734072313,0.01165897399187088,5.638286238536239E-4,-0.004803844261914492,0.7087810039520264,0.49023300409317017,0.28575900197029114,0.4190959930419922
2021-01-14 15:00:59.932,-0.005374902821317011,-0.9296137945992605,-0.3566980848507005,0.012880705296993256,0.0011746938107535243,-0.006636439822614193,0.7087100148200989,0.49021801352500916,0.2858709990978241,0.4191559851169586
2021-01-14 15:00:59.942,-0.0051305887802523,-0.9303467614310128,-0.3547435633990229,0.012269839644432068,0.0017855591140687466,-0.0060255746357142925,0.7086390256881714,0.49020400643348694,0.28599101305007935,0.4192110002040863
2021-01-14 15:00:59.952,-0.004397647417321497,-0.9308353735476124,-0.3532777027207978,0.014102434739470482,0.004229020327329636,-0.004192979075014591,0.7085679769515991,0.49018600583076477,0.28610700368881226,0.4192729890346527
2021-01-14 15:00:59.962,-0.0034203927735893093,-0.9337671435609155,-0.35376631483739734,0.012269839644432068,0.004839885048568249,-0.0060255746357142925,0.7084839940071106,0.49017301201820374,0.28623101115226746,0.4193449914455414
2021-01-14 15:00:59.972,-0.003909020095455403,-0.9345001103926678,-0.35376631483739734,0.01165897399187088,0.004839885048568249,-0.005414709448814392,0.708407998085022,0.4901520013809204,0.28635698556900024,0.4194130003452301
