Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-07-29 13:05:57.062,-0.0682220458984375,-0.909698486328125,0.0666046142578125,-0.09877531230449677,0.34669217467308044,-0.048778459429740906,-0.7273985974560538,-0.6830788511209054,-0.0604437698160664,-0.025319525661332
2020-07-29 13:05:57.072,-0.1103057861328125,-0.9521331787109375,0.0680694580078125,-0.028491828590631485,0.3787507712841034,0.0018242653459310532,-0.7273897251541762,-0.6829192134918803,-0.06179391756069896,-0.0265891592846912
2020-07-29 13:05:57.082,-0.1166229248046875,-1.01263427734375,0.057708740234375,0.0018152105621993542,0.3874819576740265,0.04123052582144737,-0.7272867571891806,-0.6828583033211811,-0.06304589538518253,-0.02799634261582233
2020-07-29 13:05:57.092,-0.069122314453125,-1.0979461669921875,0.03741455078125,-0.0190780870616436,0.3353188633918762,0.04399808496236801,-0.7273005983555519,-0.6827061333111317,-0.06399827213633813,-0.029160538153211027
2020-07-29 13:05:57.102,-0.069122314453125,-1.0979461669921875,0.03741455078125,-0.08812692761421204,0.1095145121216774,0.04969139024615288,-0.727590253117256,-0.6823671730413325,-0.06410683766243881,-0.029626621946623008
2020-07-29 13:05:57.112,0.076690673828125,-1.2289276123046875,-0.0327606201171875,-0.09541333466768265,-0.08470530062913895,0.07337141782045364,-0.7279015097269059,-0.6820856622146204,-0.06357394783121553,-0.02961341193116669
2020-07-29 13:05:57.122,0.1193084716796875,-1.1486358642578125,0.0762481689453125,0.008743423968553543,-0.03945552930235863,0.07188431173563004,-0.7278388442178327,-0.6821764729669775,-0.06324779914605423,-0.029758499735753972
2020-07-29 13:05:57.132,0.1193084716796875,-1.1486358642578125,0.0762481689453125,0.11794714629650116,0.11912266165018082,0.11032011359930038,-0.7273680412532126,-0.6826320122607016,-0.06334346626589583,-0.030608090192938017
2020-07-29 13:05:57.142,0.0836181640625,-1.0482635498046875,0.2550048828125,0.18390165269374847,0.2907780408859253,0.24256816506385803,-0.7266205262569689,-0.6833227311943946,-0.06355341399316489,-0.03246079932127587
2020-07-29 13:05:57.152,-0.0634002685546875,-1.118316650390625,0.2965240478515625,0.18693073093891144,0.36601874232292175,0.41514232754707336,-0.7258703073637577,-0.6840013407448051,-0.0634041768279204,-0.03513370450098039
2020-07-29 13:05:57.162,-0.1802825927734375,-1.2478485107421875,0.2261199951171875,0.03693138435482979,0.26350274682044983,0.5616031289100647,-0.725708221193146,-0.6841300553438057,-0.062249178429953304,-0.03792832841745373
2020-07-29 13:05:57.172,-0.1499176025390625,-1.41595458984375,0.03204345703125,-0.2437671273946762,-0.09725358337163925,0.6774232387542725,-0.7264692999943839,-0.6834691962418622,-0.05928997673606773,-0.03996137935402848
2020-07-29 13:05:57.182,-0.1499176025390625,-1.41595458984375,0.03204345703125,-0.2717739939689636,-0.5323088765144348,0.8037310838699341,-0.7273024611050792,-0.6829190150324712,-0.054485087421417916,-0.04103864924544536
